Timestamp: 2024-11-27 12:06:26, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: initial_state
Timestamp: 2024-12-11 11:59:12, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:12, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:12, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:13, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:14, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:15, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:16, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:17, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:18, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-11 11:59:19, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 1, Action: close_left
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: close_right
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:20, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:21, Left_Jaw_State: 0, Right_Jaw_State: 0, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 0, Action: open_left
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: open_right
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
Timestamp: 2024-12-11 11:59:22, Left_Jaw_State: 1, Right_Jaw_State: 1, Action: no_change_maintain_state
